"Where daffodil and lily wave,",modern_nature
"And I would please the hapless faun,",modern_nature
"Buried under the sleepy ground,",modern_nature
With mirthful songs before the dawn.,modern_nature
His shouting days with mirth were crowned;,modern_nature
"And still I dream he treads the lawn,",modern_nature
"Walking ghostly in the dew,",modern_nature
"Pierced by my glad singing through,",modern_nature
My songs of old earth's dreamy youth:,modern_nature
But ah! she dreams not now; dream thou!,modern_nature
For fair are poppies on the brow:,modern_nature
"Dream, dream, for this is also sooth.",modern_nature
Only the wanderer,modern_nature
"Knows England's graces,",modern_nature
Or can anew see clear,modern_nature
Familiar faces.,modern_nature
And who loves joy as he,modern_nature
That dwells in shadows?,modern_nature
"Do not forget me quite,",modern_nature
"O Severn meadows.He's gone, and all our plans",modern_nature
Are useless indeed.,modern_nature
We'll walk no more on Cotswold,modern_nature
Where the sheep feed,modern_nature
Quietly and take no heed.,modern_nature
His body that was so quick,modern_nature
Is not as you,modern_nature
"Knew it, on Severn river",modern_nature
Under the blue,modern_nature
Driving our small boat through.,modern_nature
You would not know him now ...,modern_nature
But still he died,modern_nature
"Nobly, so cover him over",modern_nature
With violets of pride,modern_nature
Purple from Severn side.,modern_nature
"Cover him, cover him soon!",modern_nature
And with thick-set,modern_nature
Masses of memoried flowers,modern_nature
Hide that red wet,modern_nature
Thing I must somehow forget.By a peninsula the painter sat and,modern_nature
Sketched the uneven valley groves.,modern_nature
The apostle gave alms to the,modern_nature
Meek. The volcano burst,modern_nature
In fusive sulphur and hurled,modern_nature
Rocks and ore into the air,modern_nature
Heavens sudden change at,modern_nature
"The drawing tempestuous,",modern_nature
Darkening shade of dense clouded hues.,modern_nature
The wanderer soon chose,modern_nature
His spot of rest; they bore the,modern_nature
"Chosen hero upon their shoulders,",modern_nature
"Whom they strangely admired, as",modern_nature
The beach-tide summer of people desired.Is this the river East I heard?,modern_nature
"Where the ferries, tugs and sailboats stirred",modern_nature
And the reaching wharves from the inner land,modern_nature
"Ourstretched, like the harmless receiving hand",modern_nature
And the silvery tinge that sparkles aloud,modern_nature
"Like the brilliant white demons, which a tide has towed",modern_nature
From the rays of the morning sun,modern_nature
Which it doth ceaselessly shine upon.,modern_nature
But look at the depth of the drippling tide,modern_nature
"The dripples, reripples like the locusts astride;",modern_nature
As the boat turns upon the silvery spread,modern_nature
It leavesstrangea shadow dead.,modern_nature
And the very charms from the reflective river,modern_nature
And from the stacks of the floating boat,modern_nature
There seemeth the quality neer to dissever,modern_nature
Like the ruffles from the mystified smoke. The motion of gathering loops of water,modern_nature
Must either burst or remain in a moment.,modern_nature
The violet colors through the glass,modern_nature
Throw up little swellings that appear,modern_nature
And spatter as soon as another strikes,modern_nature
And is born; so pure are they of colored,modern_nature
"Hues, that we feel the absent strength",modern_nature
Of its power. When they begin they gather,modern_nature
Like sand on the beach: each bubble,modern_nature
"Contains a complete eye of water.I went out to the hazel wood,",modern_nature
"Because a fire was in my head,",modern_nature
"And cut and peeled a hazel wand,",modern_nature
And hooked a berry to a thread;,modern_nature
"And when white moths were on the wing,",modern_nature
"And moth-like stars were flickering out,",modern_nature
I dropped the berry in a stream,modern_nature
And caught a little silver trout.,modern_nature
When I had laid it on the floor,modern_nature
"I went to blow the fire a-flame,",modern_nature
"But something rustled on the floor,",modern_nature
And someone called me by my name:,modern_nature
It had become a glimmering girl,modern_nature
With apple blossom in her hair,modern_nature
Who called me by my name and ran,modern_nature
And faded through the brightening air.,modern_nature
Though I am old with wandering,modern_nature
"Through hollow lands and hilly lands,",modern_nature
"I will find out where she has gone,",modern_nature
And kiss her lips and take her hands;,modern_nature
"And walk among long dappled grass,",modern_nature
"And pluck till time and times are done,",modern_nature
"The silver apples of the moon,",modern_nature
The golden apples of the sun.,modern_nature
Barque of phosphor,modern_nature
"On the palmy beach,",modern_nature
"Move outward into heaven,",modern_nature
Into the alabasters,modern_nature
And night blues.,modern_nature
Foam and cloud are one.,modern_nature
Sultry moon-monsters,modern_nature
Are dissolving.,modern_nature
Fill your black hull,modern_nature
With white moonlight.,modern_nature
There will never be an end,modern_nature
To this droning of the surf.The trade-wind jingles the rings in the nets around the racks by the docks on Indian River.,modern_nature
"It is the same jingle of the water among roots under the banks of the palmettoes,",modern_nature
It is the same jingle of the red-bird breasting the orange-treesout of the cedars.,modern_nature
"Yet there is no spring in Florida, neither in boskage perdu, nor on the nunnery beaches. Her terrace was the sand",modern_nature
And the palms and the twilight.,modern_nature
She made of the motions of her wrist,modern_nature
The grandiose gestures,modern_nature
Of her thought.,modern_nature
The rumpling of the plumes,modern_nature
Of this creature of the evening,modern_nature
Came to be sleights of sails,modern_nature
Over the sea.,modern_nature
And thus she roamed,modern_nature
"In the roamings of her fan,",modern_nature
"Partaking of the sea,",modern_nature
"And of the evening,",modern_nature
As they flowed around,modern_nature
And uttered their subsiding sound.As the immense dew of Florida,modern_nature
Brings forth,modern_nature
The big-finned palm,modern_nature
"And green vine angering for life,",modern_nature
As the immense dew of Florida,modern_nature
Brings forth hymn and hymn,modern_nature
"From the beholder,",modern_nature
Beholding all these green sides,modern_nature
"And gold sides of green sides,",modern_nature
"And blessed mornings,",modern_nature
"Meet for the eye of the young alligator,",modern_nature
And lightning colors,modern_nature
"So, in me, come flinging",modern_nature
"Forms, flames, and the flakes of flames.",modern_nature
"The moon has left the sky, love,",modern_nature
"The stars are hiding now,",modern_nature
"And frowning on the world, love,",modern_nature
Night bares her sable brow.,modern_nature
"The snow is on the ground, love,",modern_nature
And cold and keen the air is.,modern_nature
"Im singing here to you, love;",modern_nature
Youre dreaming there in Paris.,modern_nature
"But this is Natures law, love,",modern_nature
"Though just it may not seem,",modern_nature
"That men should wake to sing, love;",modern_nature
While maidens sleep and dream.,modern_nature
"Them care may not molest, love,",modern_nature
"Nor stir them from their slumbers,",modern_nature
"Though midnight find the swain, love.",modern_nature
Still halting oer his numbers.,modern_nature
"I watch the rosy dawn, love,",modern_nature
"Come stealing up the east,",modern_nature
"While all things round rejoice, love,",modern_nature
That Night her reign has ceased.,modern_nature
"The lark will soon be heard, love,",modern_nature
And on his way be winging;,modern_nature
"When Natures poets, wake, love,",modern_nature
Why should a man be singing?The buffaloes are gone.,modern_nature
And those who saw the buffaloes are gone.,modern_nature
"Those who saw the buffaloes by thousands and how they pawed the prairie sod into dust with their hoofs, their great heads down pawing on in a great pageant of dusk,",modern_nature
Those who saw the buffaloes are gone.,modern_nature
And the buffaloes are gone.There is a wolf in me . . . fangs pointed for tearing gashes . . . a red tongue for raw meat . . . and the hot lapping of bloodI keep this wolf because the wilderness gave it to me and the wilderness will not let it go.    ,modern_nature
There is a fox in me . . . a silver-gray fox . . . I sniff and guess . . . I pick things out of the wind and air . . . I nose in the dark night and take sleepers and eat them and hide the feathers . . . I circle and loop and double-cross.,modern_nature
There is a hog in me . . . a snout and a belly . . . a machinery for eating and grunting . . . a machinery for sleeping satisfied in the sunI got this too from the wilderness and the wilderness will not let it go.,modern_nature
There is a fish in me . . . I know I came from salt-blue water-gates . . . I scurried with shoals of herring . . . I blew waterspouts with porpoises . . . before land was . . . before the water went down . . . before Noah . . . before the first chapter of Genesis.,modern_nature
There is a baboon in me . . . clambering-clawed . . . dog-faced . . . yawping a galoots hunger . . . hairy under the armpits . . . here are the hawk-eyed hankering men . . . here are the blonde and blue-eyed women . . . here they hide curled asleep waiting . . . ready to snarl and kill . . . ready to sing and give milk . . . waitingI keep the baboon because the wilderness says so.,modern_nature
"There is an eagle in me and a mockingbird . . . and the eagle flies among the Rocky Mountains of my dreams and fights among the Sierra crags of what I want . . . and the mockingbird warbles in the early forenoon before the dew is gone, warbles in the underbrush of my Chattanoogas of hope, gushes over the blue Ozark foothills of my wishesAnd I got the eagle and the mockingbird from the wilderness.",modern_nature
"O, I got a zoo, I got a menagerie, inside my ribs, under my bony head, under my red-valve heartand I got something else: it is a man-child heart, a woman-child heart: it is a father and mother and lover: it came from God-Knows-Where: it is going to God-Knows-WhereFor I am the keeper of the zoo: I say yes and no: I sing and kill and work: I am a pal of the world: I came from the wilderness.The sea-wash never ends.",modern_nature
"The sea-wash repeats, repeats.",modern_nature
Only old songs? Is that all the sea knows?,modern_nature
Only the old strong songs?,modern_nature
Is that all?,modern_nature
"The sea-wash repeats, repeats.I went out at night alone;",modern_nature
 The young blood flowing beyond the sea,modern_nature
Seemed to have drenched my spirits wings,modern_nature
 I bore my sorrow heavily.,modern_nature
But when I lifted up my head,modern_nature
" From shadows shaken on the snow,",modern_nature
I saw Orion in the east,modern_nature
 Burn steadily as long ago.,modern_nature
"From windows in my fathers house,",modern_nature
" Dreaming my dreams on winter nights,",modern_nature
I watched Orion as a girl,modern_nature
 Above another citys lights.,modern_nature
"Years go, dreams go, and youth goes too,",modern_nature
" The worlds heart breaks beneath its wars,",modern_nature
"All things are changed, save in the east",modern_nature
 The faithful beauty of the stars.,modern_nature
" Conover for the Estate of Mina Loy.Openly, yes,",modern_nature
With the naturalness,modern_nature
Of the hippopotamus or the alligator,modern_nature
When it climbs out on the bank to experience the,modern_nature
"Sun, I do these",modern_nature
"Things which I do, which please",modern_nature
No one but myself.  Now I breathe and now I am sub-,modern_nature
Merged; the blemishes stand up and shout when the object,modern_nature
In view was a,modern_nature
Renaissance; shall I say,modern_nature
The contrary?  The sediment of the river which,modern_nature
"Encrusts my joints, makes me very gray but I am used",modern_nature
"To it, it may",modern_nature
Remain there; do away,modern_nature
"With it and I am myself done away with, for the",modern_nature
Patina of circumstance can but enrich what was,modern_nature
There to begin,modern_nature
With.  This elephant skin,modern_nature
"Which I inhabit, fibered over like the shell of",modern_nature
"The coco-nut, this piece of black glass through which no light",modern_nature
Can filtercut,modern_nature
Into checkers by rut,modern_nature
Upon rut of unpreventable experience,modern_nature
It is a manual for the peanut-tongued and the,modern_nature
Hairy toed.  Black,modern_nature
"But beautiful, my back",modern_nature
Is full of the history of power.  Of power?  What,modern_nature
Is powerful and what is not?  My soul shall never,modern_nature
Be cut into,modern_nature
By a wooden spear; through-,modern_nature
"Out childhood to the present time, the unity of",modern_nature
Life and death has been expressed by the circumference,modern_nature
Described by my,modern_nature
"Trunk; nevertheless, I",modern_nature
Perceive feats of strength to be inexplicable after,modern_nature
"All; and I am on my guard; external poise, it",modern_nature
Has its centre,modern_nature
Well nurturedwe know,modern_nature
"Wherein pride, but spiritual poise, it has its centre where ?",modern_nature
My ears are sensitized to more than the sound of,modern_nature
The wind.  I see,modern_nature
"And I hear, unlike the",modern_nature
"Wandlike body of which one hears so much, which was made",modern_nature
"To see and not to see; to hear and not to hear,",modern_nature
That tree trunk without   ,modern_nature
"Roots, accustomed to shout",modern_nature
"Its own thoughts to itself like a shell, maintained intact   ",modern_nature
By who knows what strange pressure of the  atmosphere;,modern_nature
Brother to the coral,modern_nature
" Plant, absorbed into which, the equable sapphire light",modern_nature
Becomes a nebulous green.  The I of each is to,modern_nature
"The I of each,",modern_nature
A kind of fretful speech,modern_nature
Which sets a limit on itself; the elephant is?,modern_nature
Black earth preceded by a tendril?  It is to that,modern_nature
"The above formation,   ",modern_nature
Translucent like the atmospherea cortex merely,modern_nature
That on which darts cannot strike decisively the first,modern_nature
"Time, a substance",modern_nature
Needful as an instance,modern_nature
Of the indestructibility of matter; it   ,modern_nature
Has looked at the electricity and at the earth-,modern_nature
Quake and is still,modern_nature
Here; the name means thick.  Will,modern_nature
"Depth be depth, thick skin be thick, to one who can see no",modern_nature
"Beautiful element of unreason under it?Man, looking into the sea",modern_nature
taking the view from those who have as much right to it as you have it to yourself,modern_nature
it is human nature to stand in the middle of a thing,modern_nature
but you cannot stand in the middle of this:,modern_nature
the sea has nothing to give but a well excavated grave.,modern_nature
The firs stand in a processioneach with an emerald turkey-foot at the top,modern_nature
"reserved as their contours, saying nothing;",modern_nature
"repression, however, is not the most obvious characteristic of the sea;",modern_nature
"the sea is a collector, quick to return a rapacious look.",modern_nature
There are others besides you who have worn that look,modern_nature
whose expression is no longer a protest; the fish no longer investigate them,modern_nature
for their bones have not lasted;,modern_nature
"men lower nets, unconscious of the fact that they are desecrating a grave,",modern_nature
and row quickly awaythe blades of the oars   ,modern_nature
moving together like the feet of water-spiders as if there were no such thing as death.,modern_nature
"The wrinkles progress upon themselves in a phalanxbeautiful under networks of foam,",modern_nature
and fade breathlessly while the sea rustles in and out of the seaweed;,modern_nature
"the birds swim through the air at top speed, emitting cat-calls as heretofore",modern_nature
"the tortoise-shell scourges about the feet of the cliffs, in motion beneath them",modern_nature
"and the ocean, under the pulsation of light-houses and noise of bell-buoys,",modern_nature
"advances as usual, looking as if it were not that ocean in which dropped things are bound to sink",modern_nature
"in which if they turn and twist, it is neither with volition nor consciousness.",modern_nature
My bands of silk and miniver,modern_nature
Momently grew heavier;,modern_nature
The black gauze was beggarly thin;,modern_nature
The ermine muffled mouth and chin;,modern_nature
I could not suck the moonlight in.,modern_nature
Harlequin in lozenges,modern_nature
"Of love and hate, I walked in these",modern_nature
Striped and ragged rigmaroles;,modern_nature
Along the pavement my footsoles,modern_nature
Trod warily on living coals.,modern_nature
"Shouldering the thoughts I loathed,",modern_nature
"In their corrupt disguises clothed,",modern_nature
Morality I could not tear,modern_nature
"From my ribs, to leave them bare",modern_nature
Ivory in silver air.,modern_nature
"There I walked, and there I raged;",modern_nature
The spiritual savage caged,modern_nature
"Within my skeleton, raged afresh",modern_nature
"To feel, behind a carnal mesh,",modern_nature
The clean bones crying in the flesh.,modern_nature
When the world turns completely upside down,modern_nature
You say well emigrate to the Eastern Shore,modern_nature
Aboard a river-boat from Baltimore;,modern_nature
"Well live among wild peach trees, miles from town,",modern_nature
"Youll wear a coonskin cap, and I a gown",modern_nature
"Homespun, dyed butternuts dark gold color.",modern_nature
"Lost, like your lotus-eating ancestor,",modern_nature
Well swim in milk and honey till we drown.,modern_nature
"The winter will be short, the summer long,",modern_nature
"The autumn amber-hued, sunny and hot,",modern_nature
Tasting of cider and of scuppernong;,modern_nature
"All seasons sweet, but autumn best of all.",modern_nature
The squirrels in their silver fur will fall,modern_nature
"Like falling leaves, like fruit, before your shot.",modern_nature
The autumn frosts will lie upon the grass,modern_nature
Like bloom on grapes of purple-brown and gold.,modern_nature
The misted early mornings will be cold;,modern_nature
The little puddles will be roofed with glass.,modern_nature
"The sun, which burns from copper into brass,",modern_nature
"Melts these at noon, and makes the boys unfold",modern_nature
Their knitted mufflers; full as they can hold,modern_nature
Fat pockets dribble chestnuts as they pass.,modern_nature
"Peaches grow wild, and pigs can live in clover;",modern_nature
A barrel of salted herrings lasts a year;,modern_nature
The spring begins before the winters over.,modern_nature
By February you may find the skins,modern_nature
Of garter snakes and water moccasins,modern_nature
"Dwindled and harsh, dead-white and cloudy-clear.",modern_nature
When April pours the colors of a shell,modern_nature
"Upon the hills, when every little creek",modern_nature
Is shot with silver from the Chesapeake,modern_nature
"In shoals new-minted by the ocean swell,",modern_nature
"When strawberries go begging, and the sleek",modern_nature
"Blue plums lie open to the blackbirds beak,",modern_nature
We shall live well  we shall live very well.,modern_nature
The months between the cherries and the peaches,modern_nature
Are brimming cornucopias which spill,modern_nature
"Fruits red and purple, sombre-bloomed and black;",modern_nature
"Then, down rich fields and frosty river beaches",modern_nature
"Well trample bright persimmons, while you kill",modern_nature
"Bronze partridge, speckled quail, and canvasback.",modern_nature
Down to the Puritan marrow of my bones,modern_nature
Theres something in this richness that I hate.,modern_nature
"I love the look, austere, immaculate,",modern_nature
Of landscapes drawn in pearly monotones.,modern_nature
Theres something in my very blood that owns,modern_nature
"Bare hills, cold silver on a sky of slate,",modern_nature
"A thread of water, churned to milky spate",modern_nature
Streaming through slanted pastures fenced with stones.,modern_nature
"I love those skies, thin blue or snowy gray,",modern_nature
"Those fields sparse-planted, rendering meagre sheaves;",modern_nature
"That spring, briefer than apple-blossoms breath,",modern_nature
"Summer, so much too beautiful to stay,",modern_nature
"Swift autumn, like a bonfire of leaves,",modern_nature
"And sleepy winter, like the sleep of death.",modern_nature
Perspective never withers from their eyes;   ,modern_nature
They keep that docile edict of the Spring,modern_nature
That blends March with August Antarctic skies:   ,modern_nature
These are but cows that see no other thing   ,modern_nature
"Than grass and snow, and their own inner being   ",modern_nature
Through the rich halo that they do not trouble   ,modern_nature
Even to cast upon the seasons fleeting,modern_nature
Though they should thin and die on last years stubble.,modern_nature
"And they are awkward, ponderous and uncoy . . .   ",modern_nature
"While we who press the cider mill, regarding them",modern_nature
"We, who with pledges taste the bright annoy   ",modern_nature
"Of friendships acid wine, retarding phlegm,",modern_nature
Shifting reprisals (til who shall tell us when,modern_nature
The jest is too sharp to be kindly?) boast,modern_nature
Much of our store of faith in other men,modern_nature
"Who would, ourselves, stalk down the merriest ghost.",modern_nature
"Above them old Mizzentop, palatial white   ",modern_nature
Hostelryfloor by floor to cinquefoil dormer   ,modern_nature
Portholes the ceilings stack their stoic height.   ,modern_nature
Long tiers of windows staring out toward former   ,modern_nature
Facesloose panes crown the hill and gleam   ,modern_nature
"At sunset with a silent, cobwebbed patience . . .   ",modern_nature
"See them, like eyes that still uphold some dream   ",modern_nature
"Through mapled vistas, cancelled reservations!",modern_nature
"High from the central cupola, they say",modern_nature
Ones glance could cross the borders of three states;   ,modern_nature
But I have seen deaths stare in slow survey   ,modern_nature
From four horizons that no one relates . . .   ,modern_nature
"Weekenders avid of their turf-won scores,",modern_nature
"Here three hours from the semaphores, the Czars",modern_nature
"Of golf, by twos and threes in plaid plusfours   ",modern_nature
Alight with sticks abristle and cigars.,modern_nature
"This was the Promised Land, and still it is",modern_nature
To the persuasive suburban land agent,modern_nature
In bootleg roadhouses where the gin fizz,modern_nature
Bubbles in time to Hollywoods new love-nest pageant.   ,modern_nature
Fresh from the radio in the old Meeting House   ,modern_nature
(Now the New Avalon Hotel) volcanoes roar,modern_nature
A welcome to highsteppers that no mouse,modern_nature
Who saw the Friends there ever heard before.,modern_nature
What cunning neighbors history has in fine!   ,modern_nature
The woodlouse mortgages the ancient deal   ,modern_nature
Table that Powitzky buys for only nine-   ,modern_nature
"Ty-five at Adams auction,eats the seal,   ",modern_nature
The spinster polish of antiquity . . .   ,modern_nature
Who holds the lease on time and on disgrace?   ,modern_nature
What eats the pattern with ubiquity?,modern_nature
Where are my kinsmen and the patriarch race?,modern_nature
The resigned factions of the dead preside.   ,modern_nature
Dead rangers bled their comfort on the snow;   ,modern_nature
But I must ask slain Iroquois to guide,modern_nature
Me farther than scalped Yankees knew to go:   ,modern_nature
"Shoulder the curse of sundered parentage,   ",modern_nature
Wait for the postman driving from Birch Hill   ,modern_nature
"With birthright by blackmail, the arrant page   ",modern_nature
That unfolds a new destiny to fill . . . .   ,modern_nature
"So, must we from the hawks far stemming view,   ",modern_nature
Must we descend as worms eye to construe   ,modern_nature
"Our love of all we touch, and take it to the Gate",modern_nature
"As humbly as a guest who knows himself too late,",modern_nature
"His news already told? Yes, while the heart is wrung,",modern_nature
"Ariseyes, take this sheaf of dust upon your tongue!",modern_nature
In one last angelus lift throbbing throat,modern_nature
"Listen, transmuting silence with that stilly note",modern_nature
"Of pain that Emily, that Isadora knew!",modern_nature
"While high from dim elm-chancels hung with dew,",modern_nature
That triple-noted clause of moonlight,modern_nature
"Yes, whip-poor-will, unhusks the heart of fright,",modern_nature
"Breaks us and saves, yes, breaks the heart, yet yields",modern_nature
That patience that is armour and that shields,modern_nature
Love from despairwhen love forsees the end,modern_nature
Leaf after autumnal leaf,modern_nature
"break off,",modern_nature
"descend I wanted you, nameless Woman of the South,",modern_nature
"No wraith, but utterlyas still more alone",modern_nature
The Southern Cross takes night,modern_nature
"And lifts her girdles from her, one by one",modern_nature
"High, cool,",modern_nature
wide from the slowly smoldering fire,modern_nature
"Of lower heavens,",modern_nature
vaporous scars!,modern_nature
Eve! Magdalene!,modern_nature
"or Mary, you?",modern_nature
Whatever callfalls vainly on the wave.,modern_nature
"O simian Venus, homeless Eve,",modern_nature
"Unwedded, stumbling gardenless to grieve",modern_nature
Windswept guitars on lonely decks forever;,modern_nature
Finally to answer all within one grave!,modern_nature
"And this long wake of phosphor,",modern_nature
Furrow of all our traveltrailed derision!,modern_nature
Eyes crumble at its kiss. Its long-drawn spell,modern_nature
Incites a yell. Slid on that backward vision,modern_nature
"The mind is churned to spittle, whispering hell.",modern_nature
I wanted you . . . The embers of the Cross,modern_nature
Climbed by aslant and huddling aromatically.,modern_nature
It is blood to remember; it is fire,modern_nature
To stammer back . . . It is,modern_nature
Godyour namelessness. And the wash,modern_nature
All night the water combed you with black,modern_nature
"Insolence. You crept out simmering, accomplished.",modern_nature
"Water rattled that stinging coil, your",modern_nature
"Rehearsed hairdocile, alas, from many arms.",modern_nature
"Yes, Evewraith of my unloved seed!",modern_nature
"The Cross, a phantom, buckleddropped below the dawn.",modern_nature
Light drowned the lithic trillions of your spawn.,modern_nature
"The low sandy beach and the thin scrub pine,",modern_nature
"The wide reach of bay and the long sky line,",modern_nature
"O, I am sick for home!",modern_nature
"The salt, salt smell of the thick sea air,",modern_nature
"And the smooth round stones that the ebbtides wear,",modern_nature
When will the good ship come?,modern_nature
"The wretched stumps all charred and burned,",modern_nature
"And the deep soft rut where the cartwheel turned,",modern_nature
Why is the world so old?,modern_nature
"The lapping wave, and the broad gray sky",modern_nature
"Where the cawing crows and the slow gulls fly,",modern_nature
Where are the dead untold?,modern_nature
"The thin, slant willows by the flooded bog,",modern_nature
"The huge stranded hulk and the floating log,",modern_nature
Sorrow with life began!,modern_nature
"And among the dark pines, and along the flat shore,",modern_nature
"O the wind, and the wind, for evermore!",modern_nature
What will become of man?Guillaume Apollinaire.,modern_nature
While my hair was still cut straight across my forehead,modern_nature
"I played about the front gate, pulling flowers.",modern_nature
"You came by on bamboo stilts, playing horse,",modern_nature
"You walked about my seat, playing with blue plums.",modern_nature
And we went on living in the village of Chokan:,modern_nature
"Two small people, without dislike or suspicion.",modern_nature
At fourteen I married My Lord you.,modern_nature
"I never laughed, being bashful.",modern_nature
"Lowering my head, I looked at the wall.",modern_nature
"Called to, a thousand times, I never looked back.",modern_nature
"At fifteen I stopped scowling,",modern_nature
I desired my dust to be mingled with yours,modern_nature
"Forever and forever, and forever.",modern_nature
Why should I climb the look out?,modern_nature
At sixteen you departed,modern_nature
"You went into far Ku-to-en, by the river of swirling eddies,",modern_nature
And you have been gone five months.,modern_nature
